,,Paris Joaquin Velasco Acosta:L_Femur_L_Tibia,Paris Joaquin Velasco Acosta:L_Foot_L_Toe,Paris Joaquin Velasco Acosta:L_Tibia_L_Foot,,,Paris Joaquin Velasco Acosta:R_Femur_R_Tibia,Paris Joaquin Velasco Acosta:R_Foot_R_Toe,Paris Joaquin Velasco Acosta:R_Tibia_R_Foot,,,Paris Joaquin Velasco Acosta:Root_L_Femur,,,Paris Joaquin Velasco Acosta:Root_R_Femur,,,Paris Joaquin Velasco Acosta:World_Root,,,,,,Paris Joaquin Velasco Acosta:L_Femur_L_Tibia,Paris Joaquin Velasco Acosta:L_Foot_L_Toe,Paris Joaquin Velasco Acosta:L_Tibia_L_Foot,,,Paris Joaquin Velasco Acosta:R_Femur_R_Tibia,Paris Joaquin Velasco Acosta:R_Foot_R_Toe,Paris Joaquin Velasco Acosta:R_Tibia_R_Foot,,,Paris Joaquin Velasco Acosta:Root_L_Femur,,,Paris Joaquin Velasco Acosta:Root_R_Femur,,,Paris Joaquin Velasco Acosta:World_Root,,,,,,Paris Joaquin Velasco Acosta:L_Femur_L_Tibia,Paris Joaquin Velasco Acosta:L_Foot_L_Toe,Paris Joaquin Velasco Acosta:L_Tibia_L_Foot,,,Paris Joaquin Velasco Acosta:R_Femur_R_Tibia,Paris Joaquin Velasco Acosta:R_Foot_R_Toe,Paris Joaquin Velasco Acosta:R_Tibia_R_Foot,,,Paris Joaquin Velasco Acosta:Root_L_Femur,,,Paris Joaquin Velasco Acosta:Root_R_Femur,,,Paris Joaquin Velasco Acosta:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ,R',,RX',RY',RZ',R',,RX',RY',RZ',RX',RY',RZ',RX',RY',RZ',RX',RY',RZ',TX',TY',TZ',R'',,RX'',RY'',RZ'',R'',,RX'',RY'',RZ'',RX'',RY'',RZ'',RX'',RY'',RZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm,deg/s,,deg/s,deg/s,deg/s,deg/s,,deg/s,deg/s,deg/s,deg/s,deg/s,deg/s,deg/s,deg/s,deg/s,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s,deg/s²,,deg/s²,deg/s²,deg/s²,deg/s²,,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,deg/s²,mm/s²,mm/s²,mm/s²
455,0,64.5313,1.77146,2.40947,-490.525,842.985,804.724,69.6099,18.6353,-17.3505,-480.59,587.864,42.4168,78.5706,2.1072,2.2326,-483.125,666.949,434.513,69.6099,18.6353,-17.3505,-463.342,389.193,108.235,113.085,27.985,42.5166,-677.27,811.597,820.258,129.43,-21.9791,-55.5179,-681.18,1175.24,97.5183,107.993,25.4941,43.0811,-692.315,1008.38,460.882,129.43,-21.9791,-55.5179,-834.099,1081.88,-12.0285,97.4938,11.6289,3.06541,-583.898,827.291,812.491,14.2314,28.07,6.80976,161.704,-1421.53,171.292,318.489,182.332,-35.6152,-46.2949,-417.125,-70.4993,133.675,32.2019,2.08912,96.7413,-1328.62,125.614,318.489,182.332,-35.6152,137.925,-843.403,-1278.29,21.9891,56.7216,134.674,155.157,-1442.05,55.5575,128.521,261.715,-34.7097,-29.3791,-492.346,510.909,61.385,66.6818,130.981,125.98,-1088.82,247.937,128.521,261.715,-34.7097,140.274,-580.335,346.172,-6.65739,-21.3425,35.2578,158.435,-1431.79,113.428,-3220.09,1186.42,1398.31,495.911,-1568.79,6463.53,10938.8,7869.54,-259.786,4276.93,-10651.9,15969.4,1574.22,1483.55,1188.86,4707.28,-21971.5,16503.9,10938.8,7869.54,-259.786,15128.6,-21597.4,-28644.1,-989.08,867.468,1743.41,506.639,-3288.98,2763.87,1183.67,4472.37,35.5511,1205.8,-7150.17,2483.87,-687.39,1001.84,1727.12,1559.85,-5939.01,1787.54,1183.67,4472.37,35.5511,4519.22,-9964.7,647.56,-684.248,-427.869,1409.97,501.275,-2429.49,4614.59
456,0,64.4425,1.96506,2.44922,-488.717,828.693,807.315,73.0307,20.7814,-18.2444,-480.423,581.01,43.7332,79.7402,2.34004,2.22903,-481.774,652.088,437.365,73.0307,20.7814,-18.2444,-462.156,378.483,96.1654,113.183,28.6264,44.0017,-675.547,797.038,821.202,130.734,-18.96,-55.8892,-681.331,1169.52,102.829,108.533,26.2633,44.5256,-690.758,996.924,463.551,130.734,-18.96,-55.8892,-832.346,1075.01,-8.35649,97.3126,11.3132,3.56839,-582.132,812.865,814.258,-8.88334,19.3605,3.97457,180.793,-1429.22,259.06,342.079,214.614,-89.3894,16.7102,-685.394,131.636,116.961,23.2839,-0.356984,135.094,-1486.04,285.235,342.079,214.614,-89.3894,118.575,-1070.9,-1206.92,9.81771,64.144,148.516,172.335,-1455.94,94.3661,130.394,301.912,-37.1327,-15.1694,-571.585,531.018,53.9605,76.9173,144.449,155.723,-1145.4,266.862,130.394,301.912,-37.1327,175.369,-687.361,367.197,-18.1212,-31.5735,50.2981,176.561,-1442.59,176.71,-2311.47,-870.95,-283.519,1908.84,-769.496,8776.78,2359.01,3228.15,-5377.43,6300.51,-26826.9,20213.5,-1671.42,-891.806,-244.61,3835.26,-15741.6,15962.1,2359.01,3228.15,-5377.43,-1935.06,-22750.2,7136.76,-1217.14,742.237,1384.21,1717.81,-1388.79,3880.86,187.284,4019.74,-242.301,1420.97,-7923.84,2010.91,-742.442,1023.56,1346.84,2974.27,-5657.67,1892.45,187.284,4019.74,-242.301,3509.52,-10702.6,2102.54,-1146.38,-1023.09,1504.02,1812.58,-1079.44,6328.23
457,0,64.5614,2.05475,2.46266,-487.191,814.448,810.1,75.3149,22.5905,-19.7141,-479.868,573.93,45.0444,80.6713,2.45344,2.21705,-480.518,638.613,439.779,75.3149,22.5905,-19.7141,-462.134,369.17,88.156,113.185,29.1654,45.4294,-674.04,782.274,822.444,131.984,-15.77,-56.5454,-681.217,1162.81,108.139,109.048,26.9874,45.9012,-688.895,984.76,466.243,131.984,-15.77,-56.5454,-830.768,1067.53,-4.35876,97.2102,11.0912,4.09292,-580.616,798.361,816.272,11.8914,8.96864,1.34471,152.633,-1424.46,278.533,228.422,180.911,-146.969,55.5396,-708.002,131.117,93.1112,11.3402,-1.19797,125.599,-1347.57,241.432,228.422,180.911,-146.969,2.16961,-931.367,-800.944,0.27594,53.9004,142.77,150.651,-1476.31,124.24,124.998,318.995,-65.62,11.4739,-671.196,531.04,51.5112,72.4039,137.556,186.217,-1216.41,269.237,124.998,318.995,-65.62,157.785,-748.205,399.773,-10.2364,-22.1967,52.4522,151.64,-1450.38,201.386,2077.47,-1039.19,-262.986,-2816.02,476.241,1947.28,-11365.7,-3370.24,-5757.92,3882.94,-2260.8,-51.9305,-2384.97,-1194.36,-84.0988,-949.502,13846.8,-4380.35,-11365.7,-3370.24,-5757.92,-11640.5,13953.7,40597.5,-954.177,-1024.36,-574.624,-2168.42,-2037.29,2987.38,-539.585,1708.23,-2848.74,2664.33,-9961.13,2.23517,-244.931,-451.339,-689.337,3049.37,-7100.7,237.525,-539.585,1708.23,-2848.74,-1758.34,-6084.44,3257.61,788.477,937.682,215.412,-2492.07,-779.629,2467.63
458,0,65.0004,2.42001,2.81208,-486.374,800.163,812.378,76.888,24.4582,-20.7465,-479.085,569.597,44.8714,81.6852,2.89359,2.51004,-479.121,627.25,440.695,76.888,24.4582,-20.7465,-460.494,363.538,80.8456,113.116,29.5841,46.8226,-673.087,766.907,823.887,133.104,-12.4802,-57.3975,-680.888,1155.02,113.501,109.544,27.6412,47.232,-686.962,971.693,468.964,133.104,-12.4802,-57.3975,-829.347,1059.13,0.0759544,97.2758,11.1895,4.54754,-579.73,783.535,818.132,43.9017,36.526,34.9413,81.7209,-1428.52,227.803,157.312,186.766,-103.236,78.2549,-433.385,-17.2958,101.39,44.0146,29.2988,139.716,-1136.26,91.5229,157.312,186.766,-103.236,163.984,-563.204,-731.044,-6.96338,41.8691,139.318,95.3495,-1536.76,144.255,111.978,328.982,-85.2087,32.9018,-779.057,536.18,49.6425,65.3856,133.084,193.357,-1306.69,272.065,111.978,328.982,-85.2087,142.103,-839.734,443.472,6.5563,9.82446,45.463,88.5367,-1482.64,186.026,3201.04,2755.73,3359.66,-7091.16,-405.908,-5072.95,-7110.98,585.484,4373.27,2271.53,27461.6,-14841.3,827.887,3267.43,3049.68,1411.74,21131.6,-14990.9,-7110.98,585.484,4373.27,16181.5,36816.3,6990.06,-723.932,-1203.14,-345.164,-5530.12,-6045.1,2001.52,-1301.97,998.762,-1958.86,2142.79,-10786.1,513.941,-186.874,-701.836,-447.172,714.064,-9028.32,282.824,-1301.97,998.762,-1958.86,-1568.2,-9152.89,4369.88,1679.27,3202.11,-698.916,-6310.34,-3225.8,-1536.01
459,0,65.6075,2.87975,3.3215,-486.009,785.621,814.699,78.4955,26.2998,-21.2543,-478.203,567.467,44.2184,82.8801,3.4602,2.94839,-477.684,616.793,441.165,78.4955,26.2998,-21.2543,-457.959,360.404,72.7685,112.9,30.1385,48.6111,-672.489,750.958,825.819,134.33,-8.43896,-57.8477,-679.678,1146.32,119.302,109.813,28.3887,48.9675,-684.978,958.09,472.209,134.33,-8.43896,-57.8477,-825.792,1048.79,4.23416,97.288,11.4719,4.9648,-579.249,768.29,820.259,60.7101,45.9737,50.9426,36.5019,-1454.17,232.106,160.745,184.159,-50.7809,88.1821,-212.932,-65.2999,119.489,56.6615,43.8353,143.698,-1045.72,47.0459,160.745,184.159,-50.7809,253.582,-313.342,-807.707,-21.552,55.4406,178.852,59.7477,-1594.84,193.268,122.579,404.123,-45.0205,120.938,-870.538,580.118,26.8283,74.7513,173.546,198.346,-1360.27,324.479,122.579,404.123,-45.0205,355.494,-1033.66,415.82,1.22465,28.2414,41.726,48.1308,-1524.5,212.693,1680.84,944.779,1600.14,-4521.91,-2564.79,430.346,343.285,-260.691,5245.5,992.715,22045.4,-4800.41,1809.86,1264.69,1453.65,398.159,9053.95,-4447.7,343.285,-260.691,5245.5,8959.77,24986.3,-7666.35,-1458.86,1357.16,3953.31,-3560.19,-5807.88,4901.29,1060.05,7514.06,4018.82,8803.61,-9148.12,4393.83,-2281.42,936.573,4046.17,498.891,-5358.46,5241.33,1060.05,7514.06,4018.82,21339.1,-19393,-2765.14,-533.165,1841.69,-373.705,-4040.6,-4186.03,2666.71
460,0,66.2973,2.89074,3.43376,-485.553,770.793,817.338,80.5128,27.4667,-21.9295,-477.409,566.198,43.8303,84.1782,3.51098,3.04797,-476.816,606.506,441.794,80.5128,27.4667,-21.9295,-458.038,358.098,64.3032,112.546,30.7282,50.3622,-671.887,735.323,828.358,135.442,-3.74448,-58.4675,-678.454,1136.2,124.842,109.915,29.1774,50.6699,-682.982,944.05,475.64,135.442,-3.74448,-58.4675,-822.131,1036.73,8.38011,97.0119,11.6409,5.19748,-578.72,753.058,822.848,68.9822,1.09893,11.2254,45.5946,-1482.82,263.864,201.729,116.689,-67.5222,79.459,-126.892,-38.8138,129.813,5.07771,9.95754,86.7903,-1028.73,62.865,201.729,116.689,-67.5222,-7.95722,-230.61,-846.531,-35.407,58.9705,175.106,60.1828,-1563.52,253.916,111.217,469.448,-61.9812,122.386,-1011.99,553.987,10.2542,78.8634,170.242,199.616,-1404.09,343.126,111.217,469.448,-61.9812,366.056,-1206.62,414.595,-27.6138,16.8999,23.2673,52.8812,-1523.17,258.893,827.204,-4487.48,-3971.72,909.269,-2865.2,3175.74,4098.39,-6747,-1674.13,-872.314,8603.93,2648.61,1032.38,-5158.37,-3387.77,-5690.75,1698.73,1581.91,4098.39,-6747,-1674.13,-26153.9,8273.13,-3882.35,-1385.5,352.984,-374.602,43.5114,3132.22,6064.77,-1136.13,6532.52,-1696.07,144.839,-14145.4,-2613.07,-1657.41,411.212,-330.41,126.958,-4382.13,1864.73,-1136.13,6532.52,-1696.07,1056.19,-17296.1,-122.559,-2883.84,-1134.14,-1845.86,475.049,132.918,4619.96
461,0,67.0077,2.8623,3.43845,-485.03,756.238,820.21,81.8649,28.168,-22.7485,-477.178,564.181,43.9756,85.3114,3.49845,3.04844,-476.351,596.617,442.657,81.8649,28.168,-22.7485,-459.492,355.482,59.2039,112.046,31.5696,52.4281,-671.129,719.575,831.297,136.698,2.47841,-59.0705,-677.112,1125.06,130.355,109.741,30.1471,52.7048,-681.21,929.744,479.405,136.698,2.47841,-59.0705,-817.238,1023.03,11.802,96.5978,11.9373,5.48839,-578.08,737.907,825.753,71.0401,-2.84373,0.469426,52.2971,-1455.47,287.175,135.21,70.1262,-81.8974,23.0491,-201.78,14.532,113.311,-1.253,0.0477259,46.4678,-988.889,86.3671,135.21,70.1262,-81.8974,-145.409,-261.673,-509.93,-49.9956,84.1394,206.594,75.7992,-1574.78,293.827,125.624,622.289,-60.2962,134.236,-1113.86,551.318,-17.361,96.974,203.49,177.252,-1430.57,376.511,125.624,622.289,-60.2962,489.354,-1370.13,342.191,-41.406,29.642,29.0908,64.0452,-1515.13,290.495,205.794,-394.266,-1075.6,670.254,2734.66,2331.14,-6651.92,-4656.31,-1437.52,-5640.98,-7488.73,5334.58,-1650.11,-633.071,-990.981,-4032.25,3983.97,2350.21,-6651.92,-4656.31,-1437.52,-13745.1,-3106.3,33660.1,-1458.86,2516.89,3148.89,1561.64,-1126.53,3991.13,1440.62,15284.1,168.501,1184.94,-10186.4,-266.951,-2761.51,1811.06,3324.83,-2236.37,-2647.04,3338.46,1440.62,15284.1,168.501,12329.8,-16350.7,-7240.42,-1379.22,1274.21,582.342,1116.4,804.663,3160.24
462,0,67.6506,3.35621,3.88333,-484.652,742.191,822.915,81.9359,29.1551,-23.1619,-477.459,561.151,44.3893,86.2582,4.091,3.41503,-475.515,586.949,443.552,81.9359,29.1551,-23.1619,-458.632,352.459,58.298,111.421,32.6577,54.7144,-670.307,703.505,834.571,137.638,9.92375,-59.6689,-676.363,1112.71,135.76,109.338,31.3051,54.9749,-680,914.908,483.408,137.638,9.92375,-59.6689,-812.114,1007.3,15.0932,96.1887,12.5648,5.84155,-577.48,722.848,828.743,64.2851,49.391,44.4883,37.7685,-1404.74,270.545,7.10749,98.7186,-41.3425,-28.0589,-302.976,41.3723,94.689,59.2548,36.6581,83.676,-966.763,89.4308,7.10749,98.7186,-41.3425,86.0035,-302.213,-90.5827,-62.5174,108.812,228.624,82.2485,-1607.01,327.402,93.9738,744.534,-59.8366,74.8694,-1234.28,540.492,-40.3753,115.8,227.009,121.009,-1483.6,400.326,93.9738,744.534,-59.8366,512.362,-1572.33,329.117,-40.9149,62.7513,35.316,60.01,-1505.88,298.977,-675.506,5223.47,4401.89,-1452.86,5073.55,-1662.97,-12810.2,2859.24,4055.49,-5110.8,-10119.7,2684.03,-1862.25,6050.78,3661.03,3720.82,2212.52,306.368,-12810.2,2859.24,4055.49,23141.2,-4054.01,41934.7,-1252.18,2467.24,2202.98,644.922,-3222.82,3357.53,-3164.97,12224.5,45.9672,-5936.62,-12042.5,-1082.57,-2301.43,1882.57,2351.91,-5624.29,-5303.03,2381.5,-3164.97,12224.5,45.9672,2300.74,-20220.3,-1307.37,49.1091,3310.93,622.529,-403.523,925.064,848.174
463,0,68.3517,4.04633,4.51146,-484.433,728.143,825.353,81.9076,30.3027,-23.0829,-478.168,559.539,44.4816,87.3343,4.92277,3.93124,-474.635,577.77,444.05,81.9076,30.3027,-23.0829,-456.663,351.021,57.0555,110.646,34.0506,57.2823,-669.521,687.147,838.07,137.866,18.1913,-59.9011,-676.863,1099.47,141.08,108.729,32.7335,57.5366,-679.603,899.586,487.545,137.866,18.1913,-59.9011,-806.859,989.236,18.4071,95.6925,13.3724,6.14788,-576.977,707.645,831.712,70.1146,69.0124,62.8128,21.9256,-1404.76,243.801,-2.83316,114.761,7.90219,-70.9504,-161.213,9.22605,107.606,83.1771,51.6213,87.9347,-917.929,49.8503,-2.83316,114.761,7.90219,196.952,-143.787,-124.257,-77.5534,139.287,256.791,78.5649,-1635.84,349.921,22.7992,826.755,-23.2233,-49.9308,-1324.12,532.018,-60.9212,142.841,256.166,39.6371,-1532.21,413.615,22.7992,826.755,-23.2233,525.463,-1806.81,331.39,-49.6159,80.7518,30.6332,50.2467,-1520.3,296.861,582.957,1962.14,1832.45,-1584.29,-1.78814,-2674.46,-994.066,1604.26,4924.46,-4289.15,14176.4,-3214.63,1291.73,2392.23,1496.32,425.875,4883.41,-3958.05,-994.066,1604.26,4924.46,11094.8,15842.6,-3367.44,-1503.6,3047.56,2816.63,-368.357,-2882.48,2251.86,-7117.47,8222.03,3661.32,-12480,-8983.61,-847.429,-2054.59,2704.14,2915.71,-8137.23,-4861.35,1328.89,-7117.47,8222.03,3661.32,1310.11,-23447.3,227.365,-870.098,1800.05,-468.286,-976.324,-1442.43,-211.596
464,0,69.2319,4.38296,4.79003,-484.169,713.909,827.989,82.2832,30.889,-23.0773,-479.208,559.646,44.5346,88.5328,5.33386,4.14921,-474.442,569.503,444.385,82.2832,30.889,-23.0773,-456.856,351.106,55.0984,109.685,35.8199,60.2439,-668.688,670.845,842.07,137.261,26.7722,-59.2267,-678.264,1085.66,146.585,107.808,34.4441,60.5128,-680.077,884.224,492.157,137.261,26.7722,-59.2267,-800.103,969.016,21.4894,95.0237,14.1695,6.34637,-576.428,692.377,835.03,88.0179,33.6628,27.8566,26.4108,-1423.45,263.613,37.5633,58.63,0.558539,-103.953,10.699,5.30221,119.848,41.109,21.7976,19.2821,-826.663,33.4442,37.5633,58.63,0.558539,-19.3834,8.443,-195.707,-96.0147,176.932,296.159,83.3273,-1630.23,400.031,-60.4786,858.09,67.4406,-140.125,-1381.1,550.532,-92.0464,171.062,297.625,-47.4036,-1536.19,461.197,-60.4786,858.09,67.4406,675.648,-2021.99,308.233,-66.8887,79.719,19.849,54.872,-1526.84,331.825,1790.33,-3534.96,-3495.62,448.525,-1869.8,1981.26,4039.65,-5613.12,-734.365,-3300.31,17191.2,-392.385,1224.17,-4206.81,-2982.37,-6865.26,9126.66,-1640.62,4039.65,-5613.12,-734.365,-21633.5,15223,-7145,-1846.13,3764.49,3936.82,476.241,560.88,5010.96,-8327.78,3133.57,9066.39,-9019.38,-5698.2,1851.47,-3112.52,2822.06,4145.92,-8704.07,-398.159,4758.24,-8327.78,3133.57,9066.39,15018.6,-21518.5,-2315.79,-1727.29,-103.281,-1078.42,462.532,-653.863,3496.41
465,0,70.1849,4.41987,4.79165,-483.793,699.754,830.868,82.7718,30.9774,-23.2897,-480.001,559.739,44.9498,89.6628,5.38347,4.13999,-474.571,561.732,444.908,82.7718,30.9774,-23.2897,-458.489,351.032,53.803,108.567,37.8903,63.3755,-667.743,654.888,846.67,135.89,35.8222,-58.1136,-680.497,1070.94,152.004,106.583,36.3348,63.6869,-681.463,868.791,497.161,135.89,35.8222,-58.1136,-792.398,947.456,24.2199,94.2363,14.9688,6.41572,-575.768,677.321,838.769,95.3009,3.69142,0.162174,37.5569,-1415.43,287.837,48.8611,8.83314,-21.24,-79.2772,9.36985,41.5239,113.002,4.96145,-0.92263,-12.8567,-777.102,52.3329,48.8611,8.83314,-21.24,-163.239,-7.4178,-129.541,-111.874,207.043,313.166,94.533,-1595.68,460.011,-137.127,905.004,111.308,-223.345,-1471.75,541.842,-122.518,189.064,317.414,-138.575,-1543.25,500.411,-137.127,905.004,111.308,770.474,-2156.04,273.05,-78.7364,79.927,6.93473,66.0419,-1505.55,373.918,728.303,-2997.14,-2769.45,1114.61,802.279,2422.33,1129.78,-4979.69,-2179.85,2467.63,-132.918,3622.17,-684.59,-3614.76,-2272.02,-3213.88,4956.13,1888.87,1129.78,-4979.69,-2179.85,-14385.6,-1586.08,6616.6,-1585.9,3011.09,1700.68,1120.57,3455.28,5998.02,-7664.84,4691.4,4386.76,-8322,-9064.67,-869.036,-3047.15,1800.27,1978.84,-9117.13,-706.315,3921.39,-7664.84,4691.4,4386.76,9482.5,-13404.5,-3518.26,-1184.76,20.7979,-1291.43,1116.99,2128.48,4209.28
466,0,71.1648,4.59053,4.97096,-483.695,685.681,833.609,83.1568,31.1626,-23.2412,-480.599,559.409,45.4027,90.6733,5.59499,4.29504,-474.547,554.336,445.325,83.1568,31.1626,-23.2412,-459.017,350.649,52.708,107.339,40.2893,66.6328,-666.913,638.802,851.866,133.849,44.4182,-56.1728,-683.331,1054.73,157.297,104.962,38.2901,67.0461,-684.374,852.894,502.639,133.849,44.4182,-56.1728,-783.201,924.46,26.3172,93.4394,15.9946,6.36238,-575.304,662.242,842.738,97.99,17.066,17.9309,9.86159,-1407.33,274.14,38.5004,18.5242,4.84739,-59.8162,-32.9852,45.2865,101.052,21.1519,15.5055,2.36034,-739.658,41.6696,38.5004,18.5242,4.84739,-52.8455,-38.2572,-109.496,-122.795,239.897,325.728,82.9101,-1608.53,519.609,-204.097,859.599,194.083,-283.384,-1621.4,529.313,-162.119,195.53,335.911,-291.085,-1589.78,547.785,-204.097,859.599,194.083,919.771,-2299.58,209.725,-79.694,102.582,-5.3331,46.3903,-1507.93,396.878,268.905,1337.46,1776.87,-2769.53,810.623,-1369.71,-1036.07,969.101,2608.74,1946.09,-4235.51,376.254,-1195.01,1619.05,1642.81,1521.71,3744.36,-1066.33,-1036.07,969.101,2608.74,11039.4,-3083.94,2004.54,-1092.08,3285.39,1256.28,-1162.29,-1285.67,5959.87,-6697,-4540.47,8277.51,-6003.98,-14965.5,-1252.89,-3960.08,646.512,1849.75,-15251,-4652.14,4737.38,-6697,-4540.47,8277.51,14929.8,-14354,-6332.53,-95.7593,2265.51,-1226.78,-1965.17,-237.226,2295.97
467,0,72.1563,5.02436,5.42135,-483.776,671.794,835.906,83.3115,31.6173,-22.7715,-481.338,558.716,45.5819,91.5655,6.11837,4.68757,-474.318,547.36,445.359,83.3115,31.6173,-22.7715,-457.908,350.115,51.6687,106.038,42.9801,69.8393,-666.155,622.998,857.283,131.386,52.4123,-53.7303,-687.213,1037.23,162.022,103.043,40.2797,70.421,-688.91,836.599,508.06,131.386,52.4123,-53.7303,-773.847,901.223,27.5022,92.6136,17.1548,6.139,-574.965,647.396,846.594,99.1545,43.3821,45.0391,-8.14497,-1388.66,229.657,15.4697,45.471,46.9675,-73.9276,-69.3977,17.9246,89.2166,52.3381,39.2525,22.9895,-697.577,3.43323,15.4697,45.471,46.9675,110.885,-53.373,-103.935,-130.089,269.08,320.647,75.8708,-1580.44,541.669,-246.312,799.403,244.243,-388.134,-1749.59,472.471,-191.852,198.964,337.493,-453.657,-1629.45,542.146,-246.312,799.403,244.243,935.382,-2323.65,118.501,-82.5736,116.013,-22.3385,33.8614,-1484.56,385.66,116.455,2631.61,2710.82,-1800.66,1866.82,-4448.29,-2303.07,2694.68,4212.01,-1411.14,-3641.25,-2736.19,-1183.54,3118.62,2374.71,2062.92,4208.09,-3823.64,-2303.07,2694.68,4212.01,16373.1,-1511.57,556.074,-729.464,2918.27,-508.166,-703.931,2809.17,2205.97,-4221.47,-6019.69,5015.99,-10474.9,-12818.6,-5684.2,-2973.32,343.422,158.119,-16257.2,-3967.88,-563.86,-4221.47,-6019.69,5015.99,1561.05,-2406.84,-9122.4,-287.961,1343.12,-1700.54,-1252.89,2337.1,-1121.76
468,0,73.2097,5.48186,5.90544,-483.825,657.959,838.133,83.2196,32.054,-22.1801,-482.018,557.978,45.7563,92.3727,6.66298,5.11853,-474.075,540.922,445.314,83.2196,32.054,-22.1801,-456.227,349.646,51.4458,104.686,45.7333,72.6542,-665.453,608.088,863.121,128.58,58.4516,-50.9046,-690.072,1017.82,165.675,100.809,42.0126,73.4935,-694.25,819.86,513.23,128.58,58.4516,-50.9046,-763.221,876.503,28.6394,91.7009,18.2134,5.62471,-574.639,633.023,850.627,105.333,45.7506,48.4088,-4.89056,-1383.57,222.766,-9.19548,43.6692,59.1435,-67.9821,-73.7131,17.4358,80.724,54.4607,43.0966,24.2263,-643.778,-4.55081,-9.19548,43.6692,59.1435,168.097,-46.9655,-22.2854,-135.158,275.319,281.491,70.2202,-1491.04,583.744,-280.577,603.93,282.578,-285.918,-1941.5,365.359,-223.429,173.288,307.251,-533.992,-1673.9,517.046,-280.577,603.93,282.578,1062.57,-2472.04,113.722,-91.267,105.861,-51.4285,32.6574,-1437.31,403.261,617.859,236.845,336.971,325.441,508.428,-689.03,-2466.52,-180.18,1217.6,594.556,-431.538,-48.8758,-849.266,212.261,384.403,123.68,5379.92,-798.404,-2466.52,-180.18,1217.6,5721.15,640.75,8164.94,-506.868,623.905,-3915.61,-565.052,8940.1,4207.49,-3426.57,-19547.2,3833.44,10221.6,-19191.5,-10711.3,-3157.73,-2567.6,-3024.13,-8033.51,-4444.72,-2509.95,-3426.57,-19547.2,3833.44,12718.4,-14839.2,-477.843,-869.346,-1015.21,-2908.99,-120.401,4724.86,1760.13
469,0,74.3864,5.67642,6.12936,-483.661,644.051,840.404,83.2173,32.1654,-21.8427,-482.453,557.985,45.9756,93.1914,6.88372,5.33506,-474.079,535.186,445.238,83.2173,32.1654,-21.8427,-455.658,349.773,51.4472,103.35,48.4933,75.0084,-664.741,594.164,869.06,125.603,63.667,-48.6093,-691.947,997.039,168.323,98.387,43.4674,76.199,-700.182,802.834,517.918,125.603,63.667,-48.6093,-752.966,851.391,29.8903,90.7047,19.0183,4.87585,-574.201,619.107,854.732,117.675,19.4555,22.3927,16.4062,-1390.73,227.058,-0.224713,11.1383,33.7425,-43.4905,0.64373,21.9326,81.8694,22.0739,21.6532,-0.405312,-573.653,-7.59959,-0.224713,11.1383,33.7425,56.9165,12.7316,0.135601,-133.665,276.004,235.42,71.1143,-1392.4,593.901,-297.707,521.546,229.528,-187.54,-2078.08,264.736,-242.188,145.486,270.55,-593.209,-1702.6,468.725,-297.707,521.546,229.528,1025.55,-2511.2,125.092,-99.6224,80.4931,-74.8868,43.7617,-1391.57,410.473,1234.22,-2629.5,-2601.61,2129.67,-715.852,429.153,897.077,-3253.08,-2540.1,2449.15,7435.68,449.68,114.542,-3238.68,-2144.34,-2463.16,7012.49,-304.878,897.077,-3253.08,-2540.1,-11118.1,5969.7,2242.1,149.24,68.474,-4607.1,89.407,9863.97,1015.66,-1713.01,-8238.44,-5304.97,9837.75,-13657.8,-10062.3,-1875.84,-2780.19,-3670.13,-5921.72,-2869.96,-4832.15,-1713.01,-8238.44,-5304.97,-3701.45,-3916.62,1136.98,-835.537,-2536.82,-2345.83,1110.43,4574.06,721.216
